id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
61a8fc78737153cf4e259a7bdc47407838a7e1c594254a17bf70ad17e97a7016,377309,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,23.86575342465753,> 20,False,False,False,False,False,1998-07-28,False,False,False,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,1058.55,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",28745928.0,28745928.0,84.0,101.0,67.33,32.67,,3.0,10.0,7.0,12.0,24.0,12.0,7.0,9.0,17.0,,12.0,49.0,40.0,,101.0,22.13333333333333,0.0,0.0,84.0,185.0,122.27711711711711,5014.966666666666,2.966666666666667,102.40363036303629,458.0,22.13333333333333,101.0,101.0,99.0,0.0,2.020202020202011,0.0,0
7439f14e03954c2a82546b23ffed0777fb72c1c1ce91b3d6dc5ae78a738808fc,378900,True,MUNICIPIO,RO,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,26.495890410958904,> 20,False,False,False,False,False,2004-12-11,False,True,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,8.0,7.0,False,14.0,7.0,8.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,593250.0,927.62,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",39924900.0,39924900.0,231.0,245.0,42.86,57.14,,3.0,11.0,19.0,28.0,52.0,44.0,41.0,28.0,19.0,,70.0,90.0,85.0,,245.0,24.7,0.0,0.0,231.0,476.0,93.25028011204485,314.23333333333335,-7.2333333333333325,149.87115646258502,314.23333333333335,24.7,245.0,245.0,309.0,0.0,-20.71197411003236,0.0,0
a290c91e52b3b465eb3077477104483e75adb83c030cb27c1d03c1b841cb574a,381708,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,48.75890410958904,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,4.0,0.0,False,,0.0,4.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,249485.0,717.68,OESTE MARANHENSE,PINDARE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",170208860.0,170628860.0,265.0,1095.0,31.6,68.4,,,21.0,99.0,215.0,187.0,173.0,160.0,134.0,106.0,1.0,34.0,680.0,380.0,,1095.0,27.266666666666666,0.0,0.0,267.0,1362.0,174.50009811135658,612.2333333333332,2.033333333333333,176.41208523592118,612.2333333333332,27.266666666666666,1095.0,1095.0,1106.0,0.0,-0.9945750452079573,0.0,2
d330eb4a6fd113eb6f0a2e05de3e53b3234eeaf7fac334671665d6b6358c3270,385956,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,48.78356164383562,> 20,False,False,False,False,False,2005-05-21,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,0.0,1.0,False,3.0,1.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,173900.0,696.54,CENTRO MARANHENSE,MEDIO MEARIM,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",116529190.0,117459190.0,152.0,1139.0,34.86,65.14,,1.0,6.0,80.0,182.0,233.0,213.0,140.0,118.0,166.0,2.0,102.0,604.0,431.0,,1139.0,34.36666666666667,0.0,0.0,151.0,1291.0,258.2537282411018,5014.966666666666,2.033333333333333,186.0894152046788,568.0666666666667,34.36666666666667,1140.0,1140.0,1140.0,0.0,0.0,0.0,1
04d34dcdee40a44560907165ab68f8e0ec771c0b94321f688d7a202d73f52673,387023,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE SANEAMENTO BASICO,SERVIÇO,8.312328767123287,5 a 10,False,False,False,False,False,2010-07-08,False,True,True,SIM,COLETA TRATAMENTO E DISPOSICAO DE RESIDUOS RECUPERACAO DE MATERIAIS,AGUA ESGOTO ATIVIDADES DE GESTAO DE RESIDUOS E DESCONTAMINACAO,False,False,True,,,1.0,1.0,True,,1.0,1.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,16700.0,440.8,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,28.5,29.0,28.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,178.36666666666667,178.36666666666667,178.36666666666667,178.36666666666667,178.36666666666667,178.36666666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,123638.3984375,123638.3984375,123638.4,123638.4,123638.3984375,123638.3984375,123638.4,123638.4,247276.796875,247276.796875,247276.8,247276.8,1177276.75,1177276.75,1177276.8,1177276.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,247276.796875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",29570184.0,29780184.0,407.0,201.0,85.57,14.43,,8.0,30.0,32.0,39.0,24.0,27.0,14.0,22.0,5.0,33.0,147.0,20.0,1.0,,201.0,15.1,0.0,0.0,407.0,608.0,13.677028508771933,39.4,-9.233333333333333,26.083084577114395,39.4,15.1,201.0,201.0,202.0,0.0,-0.4950495049504955,0.0,1
615c01f8ad351e9b66b802a69c281eaf25bce3ac7cc677a912af292593cd1244,387027,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.87671232876714,> 20,False,False,False,False,False,2005-02-19,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,7.0,False,,8.0,1.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,26.0,ALTA,BOA,False,456515.0,1015.98,CENTRO NORTE PIAUIENSE,TERESINA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",261855820.0,263535820.0,293.0,1653.0,34.3,65.7,,14.0,78.0,204.0,256.0,269.0,254.0,229.0,162.0,187.0,64.0,202.0,38.0,1349.0,,1653.0,25.1,0.0,0.0,296.0,1950.0,165.2303247863247,5014.966666666666,5.133333333333334,152.53353486497386,508.03333333333336,25.1,1654.0,1654.0,1796.0,0.0,-7.906458797327397,0.0,8
934749ca993d53b52f089d5a71da3146f1dee8b2d856da67ed89050bf93e9b72,391191,True,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,40.08767123287672,> 20,False,False,False,False,False,1999-02-27,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,11.0,4.0,False,14.0,4.0,11.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,900026.0,3299.67,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",595318900.0,595318900.0,289.0,688.0,52.76,47.24,,7.0,30.0,74.0,92.0,74.0,78.0,113.0,112.0,108.0,,13.0,210.0,465.0,,688.0,7.0,8.0,0.0,291.0,979.0,186.4681337427499,529.8333333333334,-0.3,201.51245155038757,529.8333333333334,7.0,688.0,680.0,710.0,1.1764705882352902,-3.0985915492957705,0.0,0
9a46225573787d8d61a6f238e8b00274321a2bcd5ab53ca5acc3fecfc7f086ac,391981,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.832876712328776,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,4.0,5.0,False,4.0,5.0,4.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,162761.0,385.64,CENTRAL POTIGUAR,SERIDO ORIENTAL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",50434164.0,50854164.0,93.0,317.0,33.44,66.56,,3.0,25.0,24.0,27.0,46.0,69.0,54.0,41.0,28.0,,5.0,255.0,57.0,,317.0,23.03333333333333,0.0,0.0,93.0,410.0,173.47495934959358,448.26666666666665,1.0,194.26225026288108,448.26666666666665,23.03333333333333,317.0,317.0,305.0,0.0,3.9344262295081918,0.0,2
053378f27e2cd53b65e4658334d00afa05c014431360b219c2b66e8e0b7f3c05,393126,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,AM,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,6.419178082191781,5 a 10,False,False,False,False,False,2012-05-29,False,True,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,15.0,0.0,False,,0.0,16.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,191815.0,2661.3,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,37.0,37.0,37.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,59.43333333333334,66.2,52.66666666666666,52.66666666666666,66.2,59.43333333333334,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,221.0,221.0,110.5,116.0,105.0,13579617.5,6789808.75,6820718.5,6758899.0,13579617.5,6789808.75,6820718.5,6758899.0,33949044.0,16974522.0,17051796.0,16897248.0,33949044.0,16974522.0,17051796.0,16897248.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,33949044.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",68052640.0,115605840.0,688.0,778.0,92.96,7.04,,5.0,35.0,121.0,127.0,82.0,43.0,38.0,12.0,6.0,,21.0,420.0,28.0,,469.0,1.9666666666666663,114.0,72.0,690.0,1160.0,36.21548850574707,5064.7,-0.6666666666666666,31.307943262411328,67.86666666666666,1.9666666666666663,470.0,442.0,766.0,6.334841628959277,-38.64229765013055,16.035634743875278,2
4c81ad545ffb850a01387f3c2494f79bf1be8ad83ad320e87b83a1ea834d4249,396914,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,21.583561643835612,> 20,False,False,False,False,False,2005-10-14,False,False,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,14.0,0.0,False,,0.0,14.0,,,,False,AM,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,340337.0,1949.42,CENTRO AMAZONENSE,MANAUS,True,3.0,2.0,1.0,47.5,49.0,46.0,2.0,,2.0,,1.0,,,,,1.0,0.0,0.0,0.0,0.0,14.283367556468171,14.283367556468171,14.283367556468171,17.0,24.0,17.0,17.0,0.0,0.0,0.0,0.0,247.94117647058826,635.2333333333332,5.666666666666668,5.666666666666668,635.2333333333332,247.94117647058826,,,,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,13.0,2.0,2.0,1.0,12.0,0.0,809.0,809.0,101.125,436.0,0.0,53267544.328125,7609649.189732143,27818640.0,164851.2,53267544.328125,7609649.189732143,27818640.0,164851.2,144722713.65625,9045169.603515623,88285000.0,210000.0,146492713.40625,9155794.587890623,88285000.0,210000.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,144722713.65625,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",146099380.0,146099380.0,6794.0,1000.0,65.7,34.3,1.0,26.0,105.0,173.0,201.0,178.0,139.0,88.0,52.0,37.0,8.0,595.0,387.0,10.0,,1000.0,2.2,134.0,277.0,6802.0,7803.0,22.195879332477528,342.8,-0.8,62.914185814185714,342.8,2.2,1001.0,1171.0,1537.0,-14.517506404782234,-34.87312947299935,25.827505827505828,0
bbcb2f1c515e4556a7c358045cd1b5da419d39ec574eeff29a3bc4c86c05a198,396993,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,31.446575342465753,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,,,10.0,8.0,False,,8.0,10.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,21.0,ALTA,BOA,False,496917.0,1676.2,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,4.0,3.0,1.0,53.5,66.0,41.0,2.0,,2.0,,,,,,,1.0,0.0,0.0,0.0,0.0,4.287474332648871,4.287474332648871,4.287474332648871,15.0,33.0,15.0,15.0,0.0,0.0,0.0,0.0,148.95333333333338,526.3666666666667,3.8,3.8,526.3666666666667,148.95333333333338,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,5.0,3.0,10.0,3.0,0.0,0.0,12.0,0.0,2050.0,2833.0,404.71428571428567,1384.0,19.0,174144687.25,24877812.464285716,74512744.0,1009713.6,226484939.25,32354991.32142857,123617790.0,1009713.6,393944811.25,28138915.089285716,186281860.0,210000.0,526914531.0,37636752.21428572,309017500.0,210000.0,11.0,2.2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,393944811.25,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",112047300.0,198372940.0,7227.0,1301.0,75.07,24.93,8.0,57.0,92.0,128.0,148.0,102.0,61.0,48.0,37.0,41.0,,137.0,549.0,36.0,,722.0,2.033333333333333,209.0,147.0,7233.0,7961.0,21.06484673124501,341.8666666666667,-0.7,45.18727106227111,341.8666666666667,2.033333333333333,728.0,683.0,1973.0,6.588579795021964,-63.10187531677649,21.09038737446198,10
4fd263c584fbfc7ba7c712fa0931a8d7c56c126295f832021d7ac52a8e886e3c,399183,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,20.145205479452056,> 20,False,False,False,False,False,1998-09-10,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,837.67,SUDESTE PIAUIENSE,ALTO MEDIO CANINDE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24624648.0,24624648.0,6.0,159.0,25.16,74.84,,,,8.0,19.0,31.0,32.0,35.0,22.0,12.0,,46.0,15.0,98.0,,159.0,112.16666666666669,0.0,0.0,6.0,165.0,208.78828282828286,481.83333333333326,66.93333333333334,211.22222222222214,481.83333333333326,112.16666666666669,159.0,159.0,160.0,0.0,-0.6249999999999978,0.0,0
8b1ad0ad41a55d356cf2ef7ffe3b7ae4d7949ff2ee4a3d20112e12518dc21bc2,399497,True,MUNICIPIO,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,35.684931506849324,> 20,False,False,False,False,False,2005-07-16,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,1.0,0.0,0.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,,SUDOESTE AMAZONENSE,ALTO SOLIMOES,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",66507156.0,66507156.0,234.0,417.0,50.84,49.16,,4.0,29.0,85.0,73.0,70.0,53.0,51.0,33.0,19.0,,54.0,200.0,163.0,,417.0,23.2,0.0,0.0,234.0,654.0,136.52582950484933,5014.966666666666,0.0,110.51246031746035,434.16666666666674,23.2,420.0,420.0,505.0,0.0,-16.831683168316836,0.0,0
26229ead555d072b50b545e9948da94d1690fc91b8e47adbff331b966d13a139,400702,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,10.898630136986304,10 a 15,False,False,False,False,False,2007-12-07,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,,,3.0,4.0,True,51.0,4.0,3.0,,,8.0,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,454851.0,1784.02,VALE DO JURUA,TARAUACA,True,2.0,2.0,0.0,64.5,82.0,47.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30548988.0,30548988.0,592.0,376.0,67.82,32.18,,19.0,45.0,80.0,77.0,59.0,33.0,30.0,23.0,10.0,,24.0,349.0,3.0,,376.0,2.7333333333333334,13.0,55.0,593.0,970.0,32.687431129476565,172.0,-0.03333333333333333,48.27957559681697,123.63333333333334,2.7333333333333334,377.0,418.0,543.0,-9.808612440191391,-30.570902394106806,13.819095477386934,0
961fd2ff794d4a1a6911f0b077cf864508c6bf534a9ef176e703bf40e4f6aaa4,401875,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,18.936986301369863,15 a 20,False,False,False,False,False,1999-11-25,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,11.0,0.0,False,,0.0,11.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,379966.0,5220.24,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24624648.0,24624648.0,60.0,76.0,56.58,43.42,,,3.0,3.0,10.0,10.0,9.0,8.0,18.0,15.0,,4.0,16.0,56.0,,76.0,24.4,0.0,0.0,60.0,136.0,81.36176470588234,530.2666666666668,0.0,113.13859649122804,530.2666666666668,24.4,76.0,76.0,78.0,0.0,-2.564102564102566,0.0,0
